Timestamp,Temperature
114.0763,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.0817,26.53
114.0874,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.0924,26.55
114.097,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.1017,26.50
114.1062,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.1106,26.48
114.1149,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.1198,26.58
114.1242,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.1299,26.50
114.1343,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.1389,26.48
114.1432,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.1489,26.48
114.153,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.1571,26.45
114.1623,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.1677,26.55
114.1727,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.1775,26.48
114.1824,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.1877,26.48
114.1922,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.1964,26.45
114.2006,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.2056,26.50
114.2103,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.2153,26.40
114.2197,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.2301,26.38
114.2353,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.2408,26.35
114.2485,P27.00,T26.99,I27.00,M27.00,R27.00,L27.00
114.2878,26.33
114.3071,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.3356,26.45
114.3491,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.3952,26.48
114.414,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.4425,26.33
114.4751,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.5141,26.68
114.5346,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.5513,26.40
114.5609,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.6157,26.40
114.6362,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.6605,26.38
114.6843,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.7399,26.35
114.7587,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.7744,26.28
114.7873,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.8163,26.33
114.8464,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.8779,26.25
114.8857,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.9434,26.40
114.9774,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
114.9916,26.13
115.0027,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.0519,26.35
115.0716,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.0846,26.35
115.1009,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.1405,26.53
115.1602,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.2187,26.25
115.2372,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.2507,26.35
115.2651,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.3072,26.23
115.3303,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.3565,26.35
115.3707,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.4192,26.25
115.4388,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.4902,26.30
115.5236,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.5561,26.30
115.5629,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.5777,26.30
115.5826,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.6227,26.40
115.6418,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.6975,26.35
115.7177,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
115.7311,26.28
115.7511,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.7917,26.28
115.8106,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.8374,26.38
115.8435,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.8872,26.45
115.9065,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
115.9493,26.30
115.9746,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.0069,26.35
116.0255,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.0535,26.30
116.058,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.1238,26.25
116.1699,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.2022,26.45
116.2249,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.2385,26.30
116.2442,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.2832,26.23
116.3025,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.3327,26.33
116.3378,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.376,26.28
116.3996,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.428,26.35
116.4465,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.4929,26.38
116.5117,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.5326,26.28
116.5378,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.5927,26.45
116.6285,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.6529,26.28
116.6655,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.694,26.30
116.6997,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.7666,26.35
116.8125,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.8476,26.23
116.8684,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.881,26.28
116.8945,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.9274,26.45
116.9482,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
116.9608,26.35
116.9732,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.0168,26.50
117.0516,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.0762,26.30
117.0866,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.1407,26.35
117.1752,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.1882,26.45
117.2014,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.237,26.35
117.2489,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.2941,26.35
117.3157,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.3427,26.23
117.3646,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.3887,26.35
117.4216,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.4409,26.40
117.4611,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.5134,26.45
117.532,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.5826,26.25
117.6186,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.6301,26.30
117.6433,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.6627,26.50
117.6698,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.7158,26.45
117.7358,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.7896,26.25
117.8225,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.8497,26.48
117.8676,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.8757,26.50
117.8799,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
117.9448,26.48
117.9912,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.0186,26.45
118.0312,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.0453,26.45
118.0592,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.0889,26.50
118.108,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.1616,26.45
118.1943,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.2081,26.33
118.2222,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.269,26.50
118.2946,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.3021,26.50
118.3157,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.3635,26.48
118.3965,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.4099,26.55
118.4239,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.4707,26.48
118.4943,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.5166,26.55
118.5218,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.5805,26.55
118.6134,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.6281,26.66
118.6405,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.69,26.50
118.7117,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.7329,26.45
118.7424,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.797,26.58
118.8155,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.8405,26.60
118.8597,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.891,26.66
118.9127,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.9499,26.63
118.9691,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
118.9995,26.63
119.0343,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.0544,26.55
119.0666,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.1194,26.66
119.1417,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.165,26.68
119.1789,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.2221,26.60
119.2559,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.2684,26.63
119.2812,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.3333,26.71
119.3571,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.3795,26.76
119.3846,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.4431,26.71
119.4756,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.4893,26.81
119.5038,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.536,26.76
119.5442,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.5982,26.78
119.6184,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.6478,26.81
119.6694,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.6978,26.81
119.7044,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.7568,26.78
119.7818,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.8067,26.83
119.8187,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.8659,26.99
119.9026,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.929,26.81
119.9434,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
119.9883,26.88
120.0141,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.0219,26.86
120.0363,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.0811,27.04
120.1152,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.129,27.04
120.1428,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.1755,26.91
120.1814,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.2267,27.04
120.2508,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.2939,26.96
120.3148,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.3432,26.78
120.363,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.3914,26.91
120.4015,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.4537,26.96
120.4783,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.5311,26.93
120.5662,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.5921,26.91
120.6058,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.619,27.04
120.6241,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.6678,27.04
120.6934,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.7303,27.01
120.7507,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.7657,27.06
120.7776,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.8236,27.01
120.8561,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.8696,27.16
120.8894,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.9342,27.06
120.9539,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
120.9792,27.04
121.0176,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.039,27.04
121.0516,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.094,27.09
121.1174,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.1615,27.11
121.1947,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.21,27.21
121.2225,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.2741,27.04
121.2941,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.3126,27.04
121.321,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.3832,27.16
121.416,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.429,27.09
121.4429,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.4622,27.16
121.4708,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.5243,27.14
121.5637,P27.00,T26.99,I27.00,M27.00,R27.00,L27.00
121.5847,27.16
121.5982,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.6317,27.27
121.6504,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.6735,27.09
121.6875,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.7337,27.19
121.7568,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.8118,27.37
121.845,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.8746,27.06
121.8855,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.8987,27.32
121.9046,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
121.9495,27.27
121.9729,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.0011,27.27
122.021,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.0747,27.57
122.0939,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.1073,27.21
122.1206,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.1655,27.47
122.188,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.2156,27.37
122.2204,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.2752,27.27
122.2948,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.3202,27.32
122.3389,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.3693,27.37
122.3953,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.4494,27.39
122.4819,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.5101,27.39
122.5225,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.537,27.60
122.5419,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.5846,27.39
122.6079,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.6641,27.37
122.6969,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.7114,27.09
122.7242,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.7468,27.39
122.7558,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.8082,27.29
122.8441,P26.99,T26.99,I27.00,M27.00,R27.00,L27.00
122.8677,27.50
122.8812,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.911,27.45
122.9176,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
122.9823,27.52
123.0284,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.0621,27.52
123.0833,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.0977,27.29
123.1021,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.1432,27.50
123.1631,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.1762,27.50
123.1885,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.2369,27.60
123.2628,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.298,27.57
123.3042,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.3603,27.63
123.393,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.4079,27.50
123.4201,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.4511,27.52
123.4601,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.5145,27.50
123.5344,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.5599,27.73
123.5648,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.6236,27.70
123.6557,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.6755,27.73
123.6828,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.7136,27.57
123.7281,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.7769,27.57
123.795,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.8223,27.60
123.8415,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.8705,27.68
123.8819,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.9278,27.70
123.9467,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
123.9918,27.68
124.0104,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.0373,27.70
124.0429,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.0953,27.60
124.1182,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.1454,27.63
124.1645,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.2068,27.83
124.2256,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.2543,27.70
124.2598,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.2998,27.57
124.3247,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.3627,27.57
124.3835,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.4102,27.68
124.4192,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.4863,27.86
124.5327,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.5685,27.50
124.5874,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.6014,27.68
124.6142,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.625,27.78
124.6305,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.6758,27.60
124.6957,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.7369,27.78
124.7625,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.793,27.83
124.7984,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.8386,27.73
124.8576,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.9043,27.63
124.9365,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
124.9557,27.78
124.9648,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.0247,27.86
125.0591,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.0706,27.86
125.0865,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.1297,27.73
125.1482,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.1701,27.78
125.1769,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.223,27.81
125.2565,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.2694,27.81
125.2856,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.3198,27.78
125.3263,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.3801,27.78
125.4194,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.4583,27.73
125.4769,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.491,27.75
125.5056,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.5356,27.86
125.5414,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.5954,27.88
125.6183,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.643,27.86
125.6626,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.6964,27.83
125.7033,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.7532,27.86
125.7733,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.8092,27.73
125.8325,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.8768,27.88
125.8954,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.9093,27.86
125.9234,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
125.9669,27.86
125.9858,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.0132,27.83
126.0218,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.0753,27.86
126.0942,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.1408,27.86
126.1734,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.1873,27.83
126.2007,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.2303,27.86
126.2408,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.308,27.83
126.3419,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.3733,27.91
126.3848,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.3953,27.86
126.4005,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.4443,27.83
126.4681,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.52,27.83
126.5524,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.5671,27.88
126.5808,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.6126,27.86
126.6176,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.6601,27.81
126.6963,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.7219,27.83
126.7414,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.769,27.86
126.7838,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.8326,27.86
126.853,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.8771,27.86
126.8876,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.9293,27.75
126.9496,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
126.9847,27.86
127.0044,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.0323,27.86
127.0444,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.0934,27.86
127.1174,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.161,27.83
127.1941,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.2073,27.73
127.2217,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.2473,27.73
127.2539,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.3102,27.86
127.3517,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.3718,27.88
127.3856,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.4324,27.86
127.4522,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.4659,27.86
127.4795,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.5154,27.78
127.5414,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.5724,27.78
127.5787,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.62,27.83
127.653,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.6818,27.83
127.7011,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.7263,27.81
127.741,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.79,27.55
127.8089,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.8552,27.83
127.8738,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.8875,27.86
127.9015,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
127.9489,27.83
127.9718,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.0209,27.78
128.0541,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.0681,27.86
128.0801,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.1285,27.60
128.1483,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.1617,27.86
128.1799,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.2219,27.78
128.2548,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.2683,27.81
128.2809,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.3443,27.86
128.377,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.3968,27.73
128.4037,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.451,27.70
128.4707,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.4841,27.73
128.4973,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.5334,27.86
128.5521,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.5923,27.75
128.6172,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.6549,27.81
128.6781,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.6985,27.86
128.7054,P27.00,T26.99,I27.00,M27.00,R27.00,L27.00
128.751,27.78
128.7737,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.8084,27.81
128.8341,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.8683,27.70
128.8879,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
128.907,27.68
128.9142,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
128.9647,27.68
128.9976,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.0107,27.57
129.0272,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.0708,27.75
129.0894,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.1351,27.75
129.1534,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.1797,27.75
129.1845,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.2335,27.60
129.2556,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.2994,27.63
129.3184,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.3355,27.73
129.346,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.3975,27.75
129.4166,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.4424,27.60
129.4653,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.5065,27.75
129.5258,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.5491,27.75
129.5654,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.6033,27.78
129.6252,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.663,27.68
129.6886,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.7292,27.52
129.749,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.7623,27.73
129.7755,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.8147,27.68
129.8336,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.8764,27.50
129.898,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
129.9276,27.75
129.9481,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
130.001,27.60
130.0352,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
130.048,27.47
130.0607,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
130.0918,27.42
130.1009,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
130.1528,27.68
130.1732,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
130.2001,27.60
130.2197,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
130.2612,27.50
130.2955,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
130.3168,27.42
130.3246,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
130.3845,27.57
130.4175,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
130.4301,27.47
